Product,category_name,material_type,tensile_strength_mpa,weight_capacity_kg,biodegradability_score,co2_emission_kg_per_kg,recyclability_percent,Material_Cost_INR
Generic Recycled Plastic Item,Automotive,Recycled Plastic,59.18232604950886,235.35951538501288,9.626192719337295,901.8965841937705,89.62679653908782,8208.568153605283
Generic Recycled Fiber Item,E-commerce,Recycled Fiber,27.589585791175555,24.20500532245099,72.44650415516529,30.136502761951867,51.31301995276961,257.26636973342283
Generic Agro-Waste Fiber Item,Electronics,Agro-Waste Fiber,19.30170670699727,2.4740349576963823,96.66755248863328,1.362337180976399,30.44080889566158,30.811655809893583
Generic Agro-Waste Fiber Item,Home Appliances,Agro-Waste Fiber,4.1824957779234655,32.882335648279735,84.66792538916253,18.178910455644257,33.60111816812472,372.7851789924064
Generic Agro-Waste Fiber Item,Construction,Agro-Waste Fiber,15.84031136909098,632.9423737232534,82.26199478847644,341.33653979286447,24.689943151785158,4264.231939718401
Generic Bio-Composite Item,Automotive,Bio-Composite,101.12666222383409,118.26710158777985,38.320402851738876,472.596512552173,45.006944367774054,9303.447940525293
Generic Bio-Composite Item,Agriculture,Bio-Composite,176.1536152371133,6.7615618062661555,46.87135141153206,21.148000912903356,50.12480042327806,291.4405957595881
Generic Plant-Based Item,Cosmetics,Plant-Based,29.238921880579632,0.3950173570985667,92.38763035438865,0.41954468470260936,25.26800419125552,8.048264105232455
Generic Natural Fiber Item,Agriculture,Natural Fiber,21.00979801245842,80.74037854289921,86.34001939468608,86.43733618809607,53.999503726760416,1028.0449496836131
Generic Biopolymer Item,Electronics,Biopolymer,23.452717939962145,0.06841232104939299,77.84031100612478,0.14338456122618773,45.1983980903901,5.224664584410157
Generic Plant-Based Item,Cosmetics,Plant-Based,28.881069207183593,0.39257395535768563,96.63173193679962,0.4167969341746078,29.54562438369166,8.153374047641226
Generic Recycled Plastic Item,Food & Beverage,Recycled Plastic,43.683709014001195,0.5819207012486135,5.115260140529853,1.5435694043231762,73.2585180892268,14.315066538941458
Generic Recycled Metal Item,Food & Beverage,Recycled Metal,727.6522528575505,0.15772120191347874,0.23129094630641944,1.130226186958989,85.32491398788007,11.593240696818759
Generic Recycled Plastic Item,Cosmetics,Recycled Plastic,68.4426134836333,0.05996050296327368,9.139260580525889,0.1866262116428814,76.7514616525389,2.500896931416801
Generic Recycled Fiber Item,Home Appliances,Recycled Fiber,25.67327244460472,8.827052983136657,62.602891321467744,14.31377813989136,84.34688219717984,112.65146502181584
Generic Natural Fiber Item,E-commerce,Natural Fiber,31.92052292262329,15.941848833866683,98.36021020188701,16.77571522001401,56.4748993938003,244.85285629654123
Generic Recycled Metal Item,Agriculture,Recycled Metal,745.7392884590593,20.457225815687266,3.428015332724372,142.68318623982915,95.17777700280894,1474.7190271001302
Generic Bioplastic Item,Food & Beverage,Bioplastic,40.807229462670385,0.9298766217143073,60.32258975313525,1.9955551536836995,40.457945189380894,38.09706587386115
Generic Natural Fiber Item,Electronics,Natural Fiber,30.313190985888347,3.6202266442724325,90.45145640523619,4.312995275399815,51.27810467888608,88.95850171970271
Generic Natural Fiber Item,Home Appliances,Natural Fiber,31.617592581119123,37.42108878513476,95.31526642095079,49.59675200627307,23.659318317185885,724.011586000318
Generic Recycled Plastic Item,Electronics,Recycled Plastic,83.91699245660826,4.006228566307118,14.41135584850447,11.84107567936619,91.68692558739932,142.95179696135335
Generic Bioplastic Item,Agriculture,Bioplastic,20.890898202688955,14.015739271769373,80.41925649983621,30.04477215516474,56.623861486313686,471.2080088515284
Generic Biopolymer Item,Construction,Biopolymer,35.86639342908319,5.326180104144022,92.05800513839183,11.58898880364894,41.51736376372876,245.9179982681182
Generic Plant-Based Item,Agriculture,Plant-Based,12.982922000534352,68.83424884330293,77.56607206477993,60.848339806760514,48.67756399886133,668.4282897831267
Generic Bio-Composite Item,Food & Beverage,Bio-Composite,171.13806100150057,1.0293546602602237,49.84081180983917,3.222899498610347,33.23376742096624,67.12919961063868
Generic Bioplastic Item,Electronics,Bioplastic,45.4062795545574,3.4162279790526355,81.83443999530209,9.095276687455907,40.5409602947569,228.82652626287188
Generic Recycled Fiber Item,Home Appliances,Recycled Fiber,9.087516952759335,14.308030998054408,75.50252287264766,24.769165526207367,68.83049569550411,182.2940511571237
Generic Biopolymer Item,Food & Beverage,Biopolymer,38.07044406100471,1.628096193319055,73.93191942376282,3.105992571687595,50.545335357146044,80.96065798086507
Generic Bioplastic Item,Healthcare,Bioplastic,59.71323301778788,0.34244078224288355,69.7054530110082,1.0235432435010152,50.69865396478156,22.773598041964355
Generic Bioplastic Item,Home Appliances,Bioplastic,58.61642797474446,17.936737597748067,73.93450607258765,48.77543067650805,63.761337731468835,920.3365563418746
Generic Bioplastic Item,Electronics,Bioplastic,28.083326600316948,1.6071786554038252,83.34247457803015,4.1115984798696275,53.31964643026091,98.08314166852097
Generic Composite Item,Cosmetics,Composite,538.805591049797,0.08143786430809777,6.728200514564523,0.5327824674532435,16.890117867881266,16.415394214724554
Generic Bio-Composite Item,Cosmetics,Bio-Composite,91.01380126633138,0.4482568960462664,43.906435177767655,1.7682446926649664,44.109721438116196,43.0933579668901
Generic Bio-Composite Item,Food & Beverage,Bio-Composite,61.335453563576294,1.709974602427797,42.086700931501454,5.8354472773282815,57.217295018312356,103.25553556963443
Generic Recycled Metal Item,Food & Beverage,Recycled Metal,612.3123201849087,0.7607631854484317,3.2769159973172663,5.5941783090315305,88.36726076857586,66.98844972960329
Generic Natural Fiber Item,Toys,Natural Fiber,22.240602738552433,4.570315525892502,93.74929608099455,5.29457378026568,29.994698610317172,85.85309285794193
Generic Bioplastic Item,E-commerce,Bioplastic,42.8654647189653,10.646160373313553,81.60068264720485,22.82339003064625,51.83453894042516,473.14423047018386
Generic Agro-Waste Fiber Item,Healthcare,Agro-Waste Fiber,16.274289850068378,1.9722742856171076,96.6822316653265,1.1828158876406005,43.99288228385719,25.87468309579434
Generic Bio-Composite Item,Agriculture,Bio-Composite,93.61185827113015,46.77741030644283,56.83793620052916,139.7184097002245,46.27643586901938,2196.5669597549945
Generic Natural Fiber Item,Toys,Natural Fiber,18.263400393715273,4.307523899819655,85.30069836281095,4.478141359245538,41.44769117128817,69.49537048259842
Generic Recycled Metal Item,E-commerce,Recycled Metal,428.24201278914643,17.993233143185872,0.9847681510436068,113.58285624939325,88.25516640554787,1471.246401406938
Generic Agro-Waste Fiber Item,Automotive,Agro-Waste Fiber,13.892063718496694,113.33010720301195,84.0707104496361,71.40317083265002,24.672548685965893,1291.9259828265383
Generic Bio-Composite Item,Construction,Bio-Composite,129.71668236223505,33.31165946690898,46.62509164833,137.8144640516765,46.765226128639995,1672.968286015247
Generic Composite Item,E-commerce,Composite,673.5853084216969,20.287188584237278,6.359327473673206,101.27607067973956,19.952991090104362,2329.3101594778295
Generic Bio-Composite Item,Healthcare,Bio-Composite,61.29382237677201,0.29623059727071865,54.24471147072638,1.3647160368589522,35.28583218492743,26.667656090725714
Generic Recycled Plastic Item,Cosmetics,Recycled Plastic,48.565948258168994,0.34183716207089127,11.06202253610332,0.9964164360521384,83.09396241382125,13.068308953043351
Generic Recycled Fiber Item,Home Appliances,Recycled Fiber,28.532243498546112,25.84523385966712,65.92586972195912,44.053821828894925,79.92828473580511,308.00761479318066
Generic Composite Item,Food & Beverage,Composite,558.6096155052101,1.0615578819069706,13.32931648392915,6.033968080599274,24.85442994372835,143.17129215802956
Generic Bio-Composite Item,Healthcare,Bio-Composite,90.06423033717005,0.8135839004425235,40.679051724967096,3.4288906767801244,38.523124476822986,81.92788542780679
Generic Recycled Plastic Item,Agriculture,Recycled Plastic,88.92464271813785,38.6473587389273,8.910922441482205,94.53547082059693,71.99956206991887,760.4172183115508
Generic Plant-Based Item,Cosmetics,Plant-Based,10.831292281659799,0.17697001281626268,92.02220593017634,0.20064638994713418,20.923255347774802,3.8279096848512304
Generic Bio-Composite Item,Food & Beverage,Bio-Composite,159.10329733311494,1.869973462015045,52.43770953934252,6.034027309933112,35.908004623226105,114.51214546944719
Generic Recycled Fiber Item,Construction,Recycled Fiber,16.5515203761085,174.62363908621214,69.58431876000549,306.16068089585576,66.7055602347481,1529.569229554635
Generic Recycled Plastic Item,Home Appliances,Recycled Plastic,78.2465547636679,8.246922004479737,12.919610144667157,26.727709948275297,73.17952973042217,244.65830337093377
Generic Plant-Based Item,Food & Beverage,Plant-Based,5.926299842337319,1.0318482738498533,86.05758203887927,0.913934375112041,41.14386799775886,12.651473751499793
Generic Recycled Fiber Item,Agriculture,Recycled Fiber,14.585643554224275,81.21695091950244,46.542201536552724,103.38182332494222,67.43393438054433,622.9606721566549
Generic Bio-Composite Item,Toys,Bio-Composite,75.90222443301448,1.9307675858508928,40.245782262640915,6.473859956769634,58.938685668510544,135.8046841670924
Generic Recycled Plastic Item,Electronics,Recycled Plastic,38.217998072654154,2.0475656730277576,10.067700407177881,6.404384444273584,73.16363277990943,82.88420082461607
Generic Biopolymer Item,Agriculture,Biopolymer,49.72055892888925,48.130538201154764,84.0327648173913,79.94058666964193,63.654270852207944,2012.8575358574622
Generic Composite Item,Agriculture,Composite,301.5352964600311,12.378827135970274,9.019519246152196,59.07692386519984,26.914897566515265,1284.9069250053444
Generic Bioplastic Item,Electronics,Bioplastic,32.56176012070576,3.8091720895346084,66.08598423733783,10.467034399786275,47.10438782361308,220.70098974329187
Generic Natural Fiber Item,Agriculture,Natural Fiber,14.101668291203975,70.32446010682897,88.33389679346934,72.16871927413257,35.416843989195144,969.9241472005808
Generic Bio-Composite Item,Food & Beverage,Bio-Composite,160.85824967292803,0.8803307611144319,45.34608582704375,2.691036972930137,58.30695651470931,52.390054817726394
Generic Natural Fiber Item,Food & Beverage,Natural Fiber,11.474755708642828,1.8483742735411204,91.46999169870432,1.962093602143009,54.14519714111828,32.20616708350388
Generic Composite Item,Electronics,Composite,456.0090633377345,0.9677884982445123,14.92241914861122,5.878374660086342,23.05226803494707,181.8398475008506
Generic Recycled Metal Item,E-commerce,Recycled Metal,589.1023521457548,17.27654467608617,0.6217265872120536,113.40662714248073,84.28543618620519,1390.2996054313603
Generic Plant-Based Item,Home Appliances,Plant-Based,25.889119964280876,11.073103972150985,93.51758754602619,12.499857181237934,44.725399988760756,181.20628782665202
Generic Bio-Composite Item,Agriculture,Bio-Composite,156.85856319243555,45.25917328032219,49.121774938054045,133.41486740197567,51.49063448622261,2031.8704934560503
Generic Recycled Fiber Item,E-commerce,Recycled Fiber,7.846526904427239,2.9013529176284782,53.320305322089766,3.4442791066769787,64.94265144156323,28.424912871899746
Generic Agro-Waste Fiber Item,Toys,Agro-Waste Fiber,8.671649494127216,0.4383383315067655,96.2086582714634,0.2193876866902991,40.691046045856055,4.131623549912166
Generic Natural Fiber Item,Electronics,Natural Fiber,21.864400840949706,0.964333852370922,83.49300130910736,1.1173869381202588,53.95165011103362,25.054877329712777
Generic Natural Fiber Item,Home Appliances,Natural Fiber,12.252809374159419,23.98624324653209,98.86714597419763,31.783761330531917,34.60334693137603,505.02989682605516
Generic Composite Item,Electronics,Composite,513.3919085259223,3.0532619199220483,11.38003235216248,19.26650498821018,22.57442774051164,580.8271383472971
Generic Plant-Based Item,Automotive,Plant-Based,26.811570377091854,194.68270432134526,76.46919288177547,201.77730592762745,22.514124772851822,3735.0620706899604
Generic Bio-Composite Item,Healthcare,Bio-Composite,180.6945702832072,0.22986241965644913,55.175770286146154,1.006580023588894,49.589781946251534,24.559022951188858
Generic Plant-Based Item,Toys,Plant-Based,26.185153373230914,5.965163478444748,80.70699661524264,5.507399639810229,23.248680694487504,87.03565427499444
Generic Biopolymer Item,Construction,Biopolymer,37.52432430455961,489.5090113751867,63.08021096290083,1073.3842517321925,65.74138333993747,20297.150949739396
Generic Agro-Waste Fiber Item,Electronics,Agro-Waste Fiber,23.30226340474941,4.324706165538772,86.06906432899213,2.097649960835392,45.91807422379864,55.30433499456542
Generic Natural Fiber Item,E-commerce,Natural Fiber,33.20422053468304,19.070993244379736,97.50241984764989,19.754454209529698,21.064102543862553,283.2933658978839
Generic Plant-Based Item,Toys,Plant-Based,9.800841309037404,7.871060591336424,89.15025251743269,7.9999214070077365,39.63698573670794,107.0319455089307
Generic Biopolymer Item,Construction,Biopolymer,19.0755933429649,58.06645260635175,80.87661021403834,128.28939595655447,40.99916767894561,2595.7441274881876
Generic Recycled Plastic Item,Home Appliances,Recycled Plastic,71.2423479454684,26.52514962387443,8.72527452802795,90.73083400580964,76.56019556426862,867.703771246143
Generic Bio-Composite Item,Toys,Bio-Composite,174.51786795080875,9.43183613057069,47.63083408593937,29.62369454494411,37.56545945457808,576.4737116601693
Generic Bioplastic Item,E-commerce,Bioplastic,59.108512513019996,4.217723595278329,53.77735942377478,9.350427648469404,67.95832418963116,169.1565228433435
Generic Agro-Waste Fiber Item,Healthcare,Agro-Waste Fiber,14.42046111951636,1.7057740181220233,90.64265479164705,1.0376809179178728,32.06928601374398,26.314686289366147
Generic Biopolymer Item,Healthcare,Biopolymer,43.452494188787796,0.216511670183134,61.360579395584125,0.530788377647494,56.35771175738971,18.762803107263313
Generic Recycled Plastic Item,E-commerce,Recycled Plastic,61.05833614136607,7.70885383726286,8.819580190452688,18.75607815648452,84.10752661674576,167.71472432729868
Generic Recycled Fiber Item,Toys,Recycled Fiber,29.99822915086273,3.7026041243037917,58.170828974417006,5.4575116264908825,78.7823365306174,38.307637633404795
Generic Bioplastic Item,Agriculture,Bioplastic,30.273262982682347,97.60945154458724,65.96445231313217,187.36165234944738,40.90060677152009,3385.1975582369705
Generic Recycled Fiber Item,Electronics,Recycled Fiber,29.573219785330632,2.607843422453319,61.88510570275602,3.743193917453934,51.631400537420724,40.534037418708046
Generic Bioplastic Item,Healthcare,Bioplastic,29.134224567153908,1.7196694159049544,57.703844050670725,5.737534370381478,46.035189013417025,117.19894601480834
Generic Plant-Based Item,Agriculture,Plant-Based,11.902965811086453,82.48565579887085,97.91099973704588,72.43950948309437,30.93919973041349,786.7914727717247
Generic Biopolymer Item,Food & Beverage,Biopolymer,44.262774630839345,1.3542259156927308,85.14565484558456,2.541880141653928,50.93034051754629,72.6004224180232
Generic Bio-Composite Item,Automotive,Bio-Composite,106.10949339499365,189.22516963926557,34.14696260356011,873.7760230173499,41.97121356144912,14327.400343796142
Generic Bioplastic Item,Automotive,Bioplastic,48.0865731459325,122.99339828751876,67.96269915397366,364.4283735582014,66.16318191239743,6901.0957956723505
